epoch,frame,ts_ns,ast_px,ast_py,score
37,29147,1787087940788366666,914.4572000044867,413.2510090620091,1.0489811182022095
37,29148,1787087940821711111,915.0610532677114,409.82830419726207,1.0466972082853319
37,29149,1787087940855055555,915.044831355707,411.42045433705425,1.04709130525589
37,29150,1787087940888400000,917.0459992114975,402.1189495535339,1.0488656491041184
37,29151,1787087940921733333,918.5469257687457,396.66474719503736,1.043812420964241
37,29152,1787087940955077777,920.1573292764941,390.94377667097433,1.0462934106588364
37,29153,1787087940988422222,920.8800031204747,388.40124452129345,1.0430300474166871
37,29154,1787087941021766666,921.6545983878322,384.4183670011742,1.0488853007555008
37,29155,1787087941055111111,922.1286505891435,382.52515993536343,1.0453317314386368
37,29156,1787087941088455555,921.7572805734363,384.3680011495745,1.0448030769824983
37,29157,1787087941121800000,921.1706007132075,386.08712649205125,1.0449537187814713
37,29158,1787087941155133333,921.598809817911,379.1168708383061,1.0470687121152877
37,29159,1787087941188477777,921.3757200327453,375.02641110745446,1.0438888996839524
37,29160,1787087941221822222,920.6363195360162,378.1779828221589,1.0449053406715394
37,29161,1787087941255166666,920.9798427817208,392.5704658540927,1.041628959774971
37,29162,1787087941288511111,921.3732461968035,398.462512794831,1.0455614179372787
37,29163,1787087941321855555,921.7777444740987,401.1229424281071,1.0413219809532166
37,29164,1787087941355200000,921.9492133042659,402.951679703108,1.0458257138729097
37,29165,1787087941388533333,922.1191117347521,403.0500908408325,1.0423340409994126
37,29166,1787087941421877777,922.2854975305488,407.2554028000493,1.0453738510608674
37,29167,1787087941455222222,922.3829472644152,410.61030880292,1.0435626447200776
37,29168,1787087941488566666,922.3612171458489,417.21413624114007,1.041664257645607
37,29169,1787087941521911111,921.8329103413788,417.0726714199409,1.043573784828186
37,29170,1787087941555255555,921.5916668602363,423.53995522443597,1.0416628807783128
37,29171,1787087941588600000,920.6740013287431,422.66998577623576,1.0437267422676086
37,29172,1787087941621933333,920.1480841737845,427.60300651775435,1.0428159445524217
37,29173,1787087941655277777,919.4994497708896,427.4216568515741,1.044183424115181
37,29174,1787087941688622222,919.6010299892612,434.0874742530833,1.0430453181266786
37,29175,1787087941721966666,919.6158984808226,432.4244070114043,1.0424418121576309
37,29176,1787087941755311111,919.7322491721741,435.1402999765304,1.0459562033414842
37,29177,1787087941788655555,919.6577486693878,436.15438453914453,1.0425758063793182
37,29178,1787087941822000000,919.4797982374544,435.0227845063895,1.0426746279001236
38,29511,1787087952925166666,817.3333333333334,517.3333333333334,1.0
38,29512,1787087952958511111,818.0513687782457,517.535073098901,1.05
38,29513,1787087952991844444,818.4733246071852,517.7498282170299,1.05
38,29514,1787087953025188888,818.5258245622044,518.0013356671385,1.05
38,29515,1787087953058533333,818.3896633497912,518.3402074381504,1.05
38,29516,1787087953091877777,818.228495837607,518.6577846521484,1.05
38,29517,1787087953125222222,818.2103590536798,519.3499054103669,1.05
38,29518,1787087953158566666,818.4639446143058,519.8259985387951,1.05
38,29519,1787087953191911111,818.8037895850166,519.8688577614744,1.05
38,29520,1787087953225244444,819.1193230022578,519.6921114523728,1.05
38,29521,1787087953258588888,819.0941125183828,519.6567791746478,1.05
38,29522,1787087953291933333,819.0679791393636,519.6037758240165,1.05
38,29523,1787087953325277777,818.8186993521978,519.3786551071065,1.05
38,29524,1787087953358622222,819.1070829632355,523.4853789584167,1.05
38,29525,1787087953391966666,818.8446501984719,526.2860426322183,1.05
38,29526,1787087953425300000,818.983349178186,529.6079818508108,1.05
38,29527,1787087953458644444,818.8051622051046,529.3909477039813,1.05
38,29528,1787087953491988888,818.951013828156,528.9565513943535,1.05
38,29529,1787087953525333333,820.1203776248366,534.6154327473175,1.05
38,29530,1787087953558677777,820.4820130145808,534.5093935659434,1.05
38,29531,1787087953592022222,820.9965330909363,537.0725451305111,1.05
38,29532,1787087953625366666,821.2785098888442,540.8821923224973,1.05
38,29533,1787087953658700000,821.0281988073656,541.1897128724897,1.05
38,29534,1787087953692044444,820.7076188771834,541.5046992069388,1.05
38,29535,1787087953725388888,821.5733434163454,545.7992189477728,1.05
38,29536,1787087953758733333,822.6996098116606,551.8665156820965,1.05
38,29537,1787087953792077777,823.1301559005777,554.9473375826731,1.05
38,29538,1787087953825422222,823.590456033051,559.8512905550919,1.05
38,29539,1787087953858766666,823.3235211302062,559.8984473848813,1.05
38,29540,1787087953892100000,823.6282910977046,562.6457520705795,1.05
38,29541,1787087953925444444,823.6508823261305,562.8189946338164,1.05
38,29542,1787087953958788888,823.5102219014101,562.1965296726958,1.05
38,29543,1787087953992133333,823.6515512385951,564.7892026549873,1.05
38,29544,1787087954025477777,824.0811506532428,570.4362869358557,1.05
38,29545,1787087954058822222,823.7559841781206,570.2184112177932,1.05
38,29546,1787087954092166666,823.7770395744074,571.7111679983066,1.05
38,29547,1787087954125500000,824.1064520151625,575.7135632376283,1.05
38,29548,1787087954158844444,824.1219518181632,577.0658616326959,1.05
38,29549,1787087954192188888,824.7318964643168,582.4290022076264,1.05
38,29550,1787087954225533333,824.4676969981039,581.7274243332483,1.05
38,29551,1787087954258877777,824.3534357258642,581.8221273195994,1.05
38,29552,1787087954292222222,824.9355175353523,584.9044283923087,1.05
38,29553,1787087954325566666,825.3975120506944,584.7309412268932,1.05
38,29554,1787087954358900000,825.9238085032106,585.7077181812447,1.05
38,29555,1787087954392244444,827.0414243740586,591.1461690375296,1.05
38,29556,1787087954425588888,827.6388375146197,596.2778091838438,1.05
38,29557,1787087954458933333,828.1772222014969,600.3145029541162,1.05
38,29558,1787087954492277777,828.7464673205899,603.4596312731086,1.05
38,29559,1787087954525622222,829.4161334612492,605.9333579504091,1.05
38,29560,1787087954558966666,829.7798995419435,606.0581552023145,1.05
38,29561,1787087954592300000,830.0026294732538,606.330568629909,1.05
38,29562,1787087954625644444,830.9920798540201,611.7057840847178,1.05
38,29563,1787087954658988888,831.2621512767668,611.8133442761535,1.05
38,29564,1787087954692333333,831.2929005423049,611.8575099097799,1.05
38,29565,1787087954725677777,831.6285501202755,616.2285611684374,1.05
38,29566,1787087954759022222,832.0601787110015,620.3358450581476,1.05
38,29567,1787087954792366666,832.0402611418414,620.0556030383979,1.05
38,29568,1787087954825700000,833.3779664641098,627.925664563163,1.05
38,29569,1787087954859044444,833.7493058879814,628.9905691772623,1.05
38,29570,1787087954892388888,833.872338038819,630.0737878962199,1.05
38,29571,1787087954925733333,833.5557376836827,629.8506682508074,1.05
38,29572,1787087954959077777,833.1400892772302,629.605026670993,1.05
38,29573,1787087954992422222,833.8172751022618,636.3619650867932,1.05
38,29574,1787087955025766666,833.6755626082901,636.2916928380848,1.05
38,29575,1787087955059100000,833.6652626722747,636.3986318391982,1.05
38,29576,1787087955092444444,834.6158423784888,640.0877981081903,1.05
38,29577,1787087955125788888,835.927419152958,645.1409870135168,1.05
38,29578,1787087955159133333,837.4698473223953,651.7197635860574,1.05
38,29579,1787087955192477777,838.0826986102021,652.8776757553645,1.05
38,29580,1787087955225822222,838.60271232222,653.5394207703256,1.05
38,29581,1787087955259166666,839.892257329354,658.6565488301344,1.05
38,29582,1787087955292500000,840.6613067356751,660.4144171432567,1.05
38,29583,1787087955325844444,841.2101416603488,660.9655759171344,1.05
38,29584,1787087955359188888,842.537241978697,667.0349948729303,1.05
38,29585,1787087955392533333,842.8698168195627,668.7675813395504,1.05
38,29586,1787087955425877777,843.3608020871759,671.4017341269918,1.0364835441112519
38,29587,1787087955459222222,843.7979818518833,672.7612923253824,1.0247416198253632
38,29588,1787087955492566666,844.1258231765931,673.8704196639072,1.0093223959207536
38,29589,1787087955525900000,844.240341642875,673.9461917431655,1.0084871381521225
38,29590,1787087955559244444,844.9829825558704,676.348974251214,0.9579991668462754
38,29591,1787087955592588888,845.4116500441887,677.2949648881962,0.9333074927330017
38,29592,1787087955625933333,845.7579517676256,678.7199579429113,0.9041978895664216
38,29593,1787087955659277777,846.8534876772238,677.1490338792958,0.9787423610687256
38,29594,1787087955692622222,847.042697695946,676.6358842782247,0.9928270876407623
38,29595,1787087955725966666,847.4886600375571,675.1704143661051,1.0202773153781892
38,29596,1787087955759300000,847.9198866918367,673.3996796304353,1.0464363545179367
38,29597,1787087955792644444,847.9212514845611,672.9716659601536,1.0477655947208404
38,29598,1787087955825988888,848.3746567999397,670.8788953084335,1.05
38,29599,1787087955859333333,848.8485674635764,669.4910203605893,1.05
38,29600,1787087955892677777,849.379907582617,667.9871554616026,1.05
38,29601,1787087955926022222,849.796960580978,667.7396182608073,1.05
38,29602,1787087955959366666,851.2523659660884,663.9925145452543,1.05
38,29603,1787087955992700000,851.8144693619378,661.7218012476948,1.05
38,29604,1787087956026044444,852.0858750644674,660.13449550586,1.05
38,29605,1787087956059388888,851.813033802781,660.2070622022858,1.05
38,29606,1787087956092733333,852.6145967039448,657.363052488055,1.05
38,29607,1787087956126077777,853.47993974062,655.5087818979085,1.05
38,29608,1787087956159422222,853.478923194399,655.8162561006707,1.05
38,29609,1787087956192766666,854.5595311791661,652.1117207241816,1.05
38,29610,1787087956226100000,855.1013600982045,649.4129090300983,1.05
38,29611,1787087956259444444,854.9269346278049,649.1686491915106,1.05
38,29612,1787087956292788888,856.3222206706773,644.5509779362999,1.05
38,29613,1787087956326133333,857.9253218142568,640.2263693253359,1.05
38,29614,1787087956359477777,859.7727228047452,634.2768432729442,1.05
38,29615,1787087956392822222,859.7870788783306,633.7268457309673,1.05
38,29616,1787087956426166666,860.8571398825026,630.0184621285036,1.05
38,29617,1787087956459500000,860.8261892142071,630.1213206528444,1.05
38,29618,1787087956492844444,861.095535935219,628.1687770893406,1.05
38,29619,1787087956526188888,861.4657959886854,625.2926007120464,1.05
38,29620,1787087956559533333,861.3104882437647,623.3719809055399,1.05
38,29621,1787087956592877777,861.5328641419258,620.7027316961893,1.05
38,29622,1787087956626222222,861.7960868630687,618.3618177361919,1.05
38,29623,1787087956659566666,862.1142944498573,616.2597985744216,1.05
38,29624,1787087956692900000,863.022185210551,613.5987760539093,1.05
38,29625,1787087956726244444,863.8226565631827,611.6657486842939,1.05
38,29626,1787087956759588888,864.7215189294668,609.1287985108478,1.05
38,29627,1787087956792933333,865.4569536717972,606.8851243247,1.05
38,29628,1787087956826277777,866.4877596412007,603.0572800614835,1.05
38,29629,1787087956859622222,866.045124503534,602.9737424428853,1.05
38,29630,1787087956892966666,865.6742756662336,602.9189523723976,1.05
38,29631,1787087956926300000,866.5014670866203,600.1968284808022,1.05
38,29632,1787087956959644444,867.2026607351452,598.2017995620599,1.05
38,29633,1787087956992988888,868.565483941693,595.2006335050381,1.05
38,29634,1787087957026333333,869.9090148405206,592.4607115502959,1.05
38,29635,1787087957059677777,871.3982241772645,588.1844003039871,1.05
38,29636,1787087957093022222,872.1816685056248,585.844210763975,1.05
38,29637,1787087957126355555,872.5448171166843,584.4049871388447,1.05
38,29638,1787087957159700000,872.8551696030736,583.1700950260412,1.05
38,29639,1787087957193044444,873.1241362849702,581.8294272390847,1.05
38,29640,1787087957226388888,874.2227840155093,578.1165795177252,1.05
38,29641,1787087957259733333,874.9602930532726,575.8916213832981,1.05
38,29642,1787087957293077777,875.6125276642938,574.7040131425262,1.05
38,29643,1787087957326422222,876.3612308530965,573.4795501246272,1.05
38,29644,1787087957359755555,876.7848087292633,572.8365159477315,1.05
38,29645,1787087957393100000,876.8364640729883,573.3850157357913,1.05
38,29646,1787087957426444444,877.9623139741501,570.4418507447817,1.05
38,29647,1787087957459788888,878.8956618082462,568.2004680029121,1.05
38,29648,1787087957493133333,880.2893876610675,564.6909617072297,1.05
38,29649,1787087957526477777,881.208337035601,562.2429200585462,1.05
38,29650,1787087957559822222,881.60001173663,562.6142808270308,1.05
38,29651,1787087957593155555,882.539180129836,562.0606014688594,1.05
38,29652,1787087957626500000,885.0234656111355,555.8867456203967,1.05
38,29653,1787087957659844444,885.4009941174304,556.103823533757,1.05
38,29654,1787087957693188888,885.6499340686422,556.4728332857609,1.05
38,29655,1787087957726533333,886.2529166016093,555.6794592528406,1.05
38,29656,1787087957759877777,888.7625825263092,548.5015829564055,1.05
38,29657,1787087957793222222,888.9880026815277,549.081463555849,1.05
38,29658,1787087957826555555,890.5001467711115,546.0852718370005,1.05
38,29659,1787087957859900000,891.3293959546338,544.398155378459,1.05
38,29660,1787087957893244444,891.6581875540567,544.0093880159593,1.05
38,29661,1787087957926588888,893.6282907512592,537.6096105881953,1.05
38,29662,1787087957959933333,893.7617641573536,537.0218675134821,1.05
38,29663,1787087957993277777,894.9761748682099,532.9093422117652,1.05
38,29664,1787087958026622222,895.2603657987447,531.2920686157514,1.05
38,29665,1787087958059955555,895.353445762238,530.2222639949408,1.05
38,29666,1787087958093300000,896.0669970318284,527.6994667721154,1.05
38,29667,1787087958126644444,896.6687729512437,525.6460041228022,1.05
38,29668,1787087958159988888,897.5873208947812,521.9567117124724,1.05
38,29669,1787087958193333333,897.6468725972727,520.4387228389515,1.05
38,29670,1787087958226677777,897.3431999562484,519.3752667693875,1.05
38,29671,1787087958260022222,897.4428621328603,516.4469933988308,1.05
38,29672,1787087958293355555,897.4159973281486,513.6066882225525,1.05
38,29673,1787087958326700000,898.0759615536768,509.2090995370097,1.05
38,29674,1787087958360044444,898.3583205048786,507.6942428877363,1.05
38,29675,1787087958393388888,898.6612770875412,506.8281784880974,1.05
38,29676,1787087958426733333,899.1928600164524,506.33695088307434,1.05
38,29677,1787087958460077777,901.0005523935644,502.3597698082819,1.05
38,29678,1787087958493422222,901.4620811643518,502.6749807035832,1.05
38,29679,1787087958526755555,903.1842181332376,498.2123767329594,1.05
38,29680,1787087958560100000,904.2488646369845,495.22293578654205,1.05
38,29681,1787087958593444444,904.2656480715274,495.4448633607485,1.05
38,29682,1787087958626788888,904.7505162752616,494.6597192330434,1.05
38,29683,1787087958660133333,906.6915724064179,489.59448215119494,1.05
38,29684,1787087958693477777,907.0922578125799,488.6085298881241,1.05
38,29685,1787087958726822222,908.630735953387,482.802292576304,1.05
38,29686,1787087958760155555,908.0985873250178,482.91473499043525,1.05
38,29687,1787087958793500000,907.8349982530865,482.98050274658675,1.05
38,29688,1787087958826844444,908.1877713608144,482.0489417670183,1.05
38,29689,1787087958860188888,910.2380168520039,475.98307870054407,1.05
38,29690,1787087958893533333,910.4014851944612,475.7239387466936,1.05
38,29691,1787087958926877777,911.7465053993831,470.7811841889775,1.05
38,29692,1787087958960222222,912.4697460737632,467.4609045852021,1.05
38,29693,1787087958993555555,912.1284432891598,467.3829370780582,1.05
38,29694,1787087959026900000,912.1093043190162,465.9633806949328,1.05
38,29695,1787087959060244444,913.5240900309284,459.43850833434175,1.05
38,29696,1787087959093588888,913.1549541396732,459.2645694455197,1.05
38,29697,1787087959126933333,913.0239025734558,459.02316177653915,1.05
38,29698,1787087959160277777,913.0452649156967,458.1158088482139,1.05
38,29699,1787087959193622222,915.0473861329216,449.94013562261557,1.05
38,29700,1787087959226955555,914.9047902117716,449.5482248389751,1.05
38,29701,1787087959260300000,917.0337201157413,441.71494091790373,1.05
38,29702,1787087959293644444,916.6259663427493,442.172316256509,1.05
38,29703,1787087959326988888,917.2722056064587,438.1866325268868,1.05
38,29704,1787087959360333333,916.1556622888421,438.8446812819759,1.05
38,29705,1787087959393677777,915.2091105185534,437.179369186834,1.05
38,29706,1787087959427022222,913.4152914040577,437.409955787666,1.05
38,29707,1787087959460355555,912.9327413105365,432.7897621679541,1.05
38,29708,1787087959493700000,912.11769855372,430.92797738144833,1.05
38,29709,1787087959527044444,911.6720516634462,428.99645862231506,1.05
38,29710,1787087959560388888,910.75546304359,428.407649934479,1.05
38,29711,1787087959593733333,910.2329383352422,427.4951238736752,1.05
38,29712,1787087959627077777,910.938803871698,422.60958488458346,1.05
38,29713,1787087959660422222,910.4755321093071,422.7115364964708,1.05
38,29714,1787087959693755555,910.3693185671981,423.04649994932527,1.05
38,29715,1787087959727100000,911.4982689610456,419.8934627393839,1.05
38,29716,1787087959760444444,912.5983112616681,416.12489506390904,1.05
38,29717,1787087959793788888,912.293494215052,416.59661882634924,1.05
38,29718,1787087959827133333,914.2515812172273,409.49032490854535,1.05
38,29719,1787087959860477777,914.3947901134059,409.3379498990574,1.05
38,29720,1787087959893822222,914.5902147908204,409.1680088711826,1.05
38,29721,1787087959927155555,914.9762461127295,408.32854404861376,1.05
38,29722,1787087959960500000,915.4051356665652,406.6249539809642,1.05
38,29723,1787087959993844444,914.8701690371369,407.05495125932174,1.05
38,29724,1787087960027188888,916.3601258234696,399.88726772917016,1.05
38,29725,1787087960060533333,916.0071585840774,399.9314498852687,1.05
38,29726,1787087960093877777,916.3475289769203,397.96572822730275,1.05
38,29727,1787087960127222222,917.2922144532218,395.79708389446364,1.05
38,29728,1787087960160555555,918.003189226476,395.6878568042675,1.05
38,29729,1787087960193900000,920.6628192717342,388.2697106068579,1.05
38,29730,1787087960227244444,921.3029115348114,386.6846278310359,1.05
38,29731,1787087960260588888,921.7247876707851,384.85107236098577,1.05
38,29732,1787087960293933333,921.8489870135046,384.4479204708021,1.05
38,29733,1787087960327277777,922.1095330263582,384.3480347469412,1.05
38,29734,1787087960360622222,922.6972333480787,389.1795899481045,1.05
38,29735,1787087960393955555,922.6402411016782,390.672308151046,1.05
38,29736,1787087960427300000,922.7955645933031,392.2933668949063,1.05
38,29737,1787087960460644444,923.1394065571959,394.83740142858994,1.05
38,29738,1787087960493988888,923.4461963848505,397.11788292607224,1.05
38,29739,1787087960527333333,923.8632123777402,401.50254523366067,1.05
38,29740,1787087960560677777,923.1744410879724,400.73703301031446,1.05
38,29741,1787087960594011111,922.9033521976897,402.36829897855205,1.05
38,29742,1787087960627355555,922.7373008092768,404.12668821765214,1.05
38,29743,1787087960660700000,922.6271749744957,406.27957642327243,1.05
38,29744,1787087960694044444,922.9180632144388,410.84097665692525,1.05
38,29745,1787087960727388888,922.1127356089125,410.30653082089276,1.05
38,29746,1787087960760733333,921.9135391234028,414.50709047080557,1.05
38,29747,1787087960794077777,921.0224488596347,415.0509032796633,1.05
38,29748,1787087960827411111,920.308817739018,415.54305065031,1.05
38,29749,1787087960860755555,920.0231468793604,419.00076650735065,1.05
38,29750,1787087960894100000,919.1462211229607,417.9455855234818,1.05
38,29751,1787087960927444444,919.204313180412,421.8250500834015,1.05
38,29752,1787087960960788888,919.1201837813493,422.37490823052383,1.05
38,29753,1787087960994133333,919.4616855102292,422.95724867131753,1.05
38,29754,1787087961027477777,919.9077735276962,422.09203895240927,1.05
38,29755,1787087961060811111,920.0360360904386,421.278392297015,1.05
38,29756,1787087961094155555,921.1501448796662,427.92640533903835,1.05
38,29757,1787087961127500000,921.5742488111046,430.3772152939333,1.05
38,29758,1787087961160844444,922.0295014188764,432.9195714998226,1.05
38,29759,1787087961194188888,922.4801754139618,434.82715845165933,1.05
38,29760,1787087961227533333,923.0344430459437,436.69388190621993,1.05
38,29761,1787087961260877777,922.938757105743,435.9456060783313,1.05
38,29762,1787087961294211111,922.3320718076526,435.31883571545006,1.05
38,29763,1787087961327555555,923.0853192799641,441.5694863934584,1.05
38,29764,1787087961360900000,923.3118573564996,444.08894492137074,1.05
38,29765,1787087961394244444,923.7680872640926,446.88731069418685,1.05
38,29766,1787087961427588888,924.0541285710866,449.34637810588083,1.05
38,29767,1787087961460933333,924.2931331333142,452.4446133656225,1.05
38,29768,1787087961494277777,924.7094806264856,455.183671587398,1.05
38,29769,1787087961527611111,925.1123650409506,458.00011235152476,1.05
38,29770,1787087961560955555,925.3326848563293,460.04174973191346,1.05
38,29771,1787087961594300000,924.9205561801076,459.4121685841313,1.05
38,29772,1787087961627644444,924.4408797315976,458.7632106557653,1.05
38,29773,1787087961660988888,923.9731708605057,457.93278393524406,1.05
38,29774,1787087961694333333,924.7405192172249,465.4608637653236,1.05
38,29775,1787087961727677777,924.641993299351,464.86286540687314,1.05
38,29776,1787087961761011111,926.002989755107,470.02488710594434,1.05
38,29777,1787087961794355555,927.0589181026412,471.9555322241908,1.05
38,29778,1787087961827700000,928.3046354914924,473.99242204338884,1.05
38,29779,1787087961861044444,929.2384665538284,476.2199337177318,1.05
38,29780,1787087961894388888,929.7452952880917,478.6348740727086,1.05
38,29781,1787087961927733333,929.1474174030865,478.2808988484518,1.05
38,29782,1787087961961077777,929.105311555515,480.5252127354577,1.05
38,29783,1787087961994411111,929.4520618217922,483.12164833590276,1.05
38,29784,1787087962027755555,929.9579824989277,486.05900656295165,1.05
38,29785,1787087962061100000,930.5340774504524,489.3373487010486,1.05
38,29786,1787087962094444444,930.9195326254485,492.4919041271121,1.05
38,29787,1787087962127788888,931.2077483945052,495.62887284280106,1.05
38,29788,1787087962161133333,931.8033482061302,500.4975937338978,1.05
38,29789,1787087962194477777,932.0751281061291,502.1622916740865,1.05
38,29790,1787087962227811111,932.3810032792643,503.8067454391569,1.05
38,29791,1787087962261155555,933.1566633327079,508.31399284114224,1.05
38,29792,1787087962294500000,933.2027853150144,508.4194875741615,1.05
38,29793,1787087962327844444,933.080649428172,508.7207232675771,1.05
38,29794,1787087962361188888,933.4927490821955,511.79439295878745,1.05
38,29795,1787087962394533333,933.8127540680478,515.017776501445,1.05
38,29796,1787087962427877777,933.9960468167435,518.7481560007993,1.05
38,29797,1787087962461211111,934.2045313572578,522.5085034446051,1.05
38,29798,1787087962494555555,934.2512965817411,524.4695099318327,1.05
38,29799,1787087962527900000,934.1768483477115,524.1310048862455,1.05
38,29800,1787087962561244444,935.0848794235696,529.014226838039,1.05
38,29801,1787087962594588888,935.4631224774216,529.1269657764544,1.05
38,29802,1787087962627933333,935.940303385484,529.6780334074373,1.05
38,29803,1787087962661277777,937.196495803958,533.3589486114734,1.05
38,29804,1787087962694611111,938.3064779309847,537.1783819447543,1.05
38,29805,1787087962727955555,939.0202910280389,541.7475121053429,1.05
38,29806,1787087962761300000,939.7086830996465,546.5240276821496,1.05
38,29807,1787087962794644444,939.8656835375217,550.0064340937402,1.05
38,29808,1787087962827988888,939.8935523243205,550.8948237634011,1.05
38,29809,1787087962861333333,940.8262075413912,556.2850285934443,1.05
38,29810,1787087962894677777,941.113380305967,557.9203979154871,1.05
38,29811,1787087962928011111,941.5922819680621,559.3920427120742,1.05
38,29812,1787087962961355555,942.5101457568302,564.8527400498889,1.05
38,29813,1787087962994700000,942.7999110254499,564.8823488148295,1.05
38,29814,1787087963028044444,943.4134412369323,568.8105023895115,1.05
38,29815,1787087963061388888,943.3905335896374,570.7049793028558,1.05
38,29816,1787087963094733333,943.4084806809853,572.6861215632074,1.05
38,29817,1787087963128077777,943.4229398132591,573.540783311645,1.05
38,29818,1787087963161411111,943.6802118757198,574.8274044349637,1.05
38,29819,1787087963194755555,944.3403650158109,579.9828500338455,1.05
38,29820,1787087963228100000,944.5276248414845,582.0647036712759,1.05
38,29821,1787087963261444444,944.6154662103528,584.047290472435,1.05
38,29822,1787087963294788888,944.7145172197755,585.9318390555056,1.05
38,29823,1787087963328133333,944.9201832058621,587.8693019530709,1.05
38,29824,1787087963361477777,945.0917425981038,589.6587721893774,1.05
38,29825,1787087963394811111,945.4297633851298,591.8270342616055,1.05
38,29826,1787087963428155555,945.8963351110045,595.1675111116903,1.05
38,29827,1787087963461500000,946.359059861698,595.1229389691007,1.05
38,29828,1787087963494844444,947.4431970901662,599.5431237509769,1.05
38,29829,1787087963528188888,948.1124696072308,601.3184960357081,1.05
38,29830,1787087963561533333,948.5874497949611,603.3422580477708,1.05
38,29831,1787087963594877777,949.2780073273491,606.1072399416053,1.05
38,29832,1787087963628211111,949.4576535444584,606.1483926790384,1.05
38,29833,1787087963661555555,949.7051666895079,605.9699337444235,1.05
38,29834,1787087963694900000,949.7900709089138,606.0003472303742,1.05
38,29835,1787087963728244444,950.9048335861988,614.3342385777761,1.05
38,29836,1787087963761588888,951.2908564024498,617.1599049269174,1.05
38,29837,1787087963794933333,951.8389989209775,620.289398103146,1.05
38,29838,1787087963828277777,952.2224292037948,622.994122499032,1.05
38,29839,1787087963861611111,952.4666736572213,625.6491063559133,1.05
38,29840,1787087963894955555,952.5597857038009,628.0451199949614,1.05
38,29841,1787087963928300000,952.9462453503431,630.4867840751082,1.05
38,29842,1787087963961644444,953.6013034055868,633.6462587156227,1.05
38,29843,1787087963994988888,954.0262276013856,636.156091383445,1.05
38,29844,1787087964028333333,954.2525620976005,638.6486446684656,1.05
38,29845,1787087964061677777,954.3401016027415,640.7960949432161,1.05
38,29846,1787087964095011111,954.4481469184806,642.5651270744021,1.05
38,29847,1787087964128355555,954.6255658118847,644.3324940539623,1.05
38,29848,1787087964161700000,954.6940294025608,646.3081638805955,1.05
38,29849,1787087964195044444,955.3352218967392,648.7691453824257,1.05
38,29850,1787087964228388888,955.7866729094284,650.1356696500201,1.05
38,29851,1787087964261733333,956.3785564124023,651.5713904789261,1.05
38,29852,1787087964295077777,956.5864602780598,651.8008975403311,1.05
38,29853,1787087964328411111,956.9376465692919,655.7451572764566,1.05
38,29854,1787087964361755555,957.2982961209105,659.9864657892801,1.05
38,29855,1787087964395100000,957.1835073204386,660.1449505602782,1.05
38,29856,1787087964428444444,958.4317977711024,667.9379852132487,1.05
38,29857,1787087964461788888,958.773046384826,669.5105979464834,1.05
38,29858,1787087964495133333,959.4033043144723,670.7962457778344,1.05
38,29859,1787087964528477777,960.0728012929814,675.4735173696631,1.05
38,29860,1787087964561811111,959.8245196001754,675.8175862135307,1.05
38,29861,1787087964595155555,960.1508499212094,678.5053589551603,1.05
38,29862,1787087964628500000,960.3702688127383,678.8259380930682,1.05
38,29863,1787087964661844444,960.4391116941983,679.0496150286042,1.05
38,29864,1787087964695188888,961.5923381425375,687.3764635774029,1.05
38,29865,1787087964728533333,961.6023531841231,687.4357139184982,1.05
38,29866,1787087964761877777,961.6605193166706,687.463521158719,1.05
38,29867,1787087964795211111,962.4632517408537,692.4183797692633,1.05
38,29868,1787087964828555555,962.361965265177,692.2566591889989,1.05
38,29869,1787087964861900000,963.2150752887536,696.1539899620552,1.05
38,29870,1787087964895244444,963.0215517424652,696.0373694341687,1.05
38,29871,1787087964928588888,963.0250030978381,696.8474219915033,1.05
38,29872,1787087964961933333,962.9340352941074,696.6167688321026,1.05
38,29873,1787087964995277777,963.6288844878729,695.5453819416757,1.05
38,29874,1787087965028611111,963.7860768306354,695.3035343560903,1.05
38,29875,1787087965061955555,963.7290599800922,695.2645915302011,1.05
38,29876,1787087965095300000,964.8683586223675,692.4987622809508,1.05
38,29877,1787087965128644444,964.7030907686661,692.6824776435358,1.05
38,29878,1787087965161988888,965.7034075806137,688.9216515528524,1.05
38,29879,1787087965195333333,966.4596899809346,686.39115770752,1.05
38,29880,1787087965228677777,966.2373413178569,686.4882313446104,1.05
38,29881,1787087965262011111,966.1863193453424,686.812579195265,1.05
38,29882,1787087965295355555,968.3079112207245,681.6679017716831,1.05
38,29883,1787087965328700000,968.5764377930021,681.760318948355,1.05
38,29884,1787087965362044444,969.8585584587388,677.8937090484499,1.05
38,29885,1787087965395388888,970.8652072692674,674.2902517936981,1.05
38,29886,1787087965428733333,971.4718332754754,671.6569199533001,1.05
38,29887,1787087965462077777,971.9564813256214,669.3264620280356,1.05
38,29888,1787087965495411111,972.5898030150332,667.1259947848122,1.05
38,29889,1787087965528755555,972.5236397975588,667.0078203091351,1.05
38,29890,1787087965562100000,973.1236627417684,664.647228805868,1.05
38,29891,1787087965595444444,973.800341403618,662.8117272198946,1.05
38,29892,1787087965628788888,976.0030555310836,656.3693948371985,1.05
38,29893,1787087965662133333,976.0021907119108,656.6061198285831,1.05
38,29894,1787087965695477777,975.783274411516,656.7920463517714,1.05
38,29895,1787087965728811111,976.5758547699182,652.8762343599017,1.05
38,29896,1787087965762155555,976.1779874158796,652.546705504801,1.05
38,29897,1787087965795500000,975.8156010031043,652.3135311915642,1.05
