epoch,frame,ts_ns,ast_px,ast_py,score
15,12296,1788548988570955555,977.3707799315451,418.2782139480114,0.9439953565597534
15,12297,1788548988604300000,976.9824913553894,422.0971470624209,0.8632376194000244
15,12298,1788548988637644444,977.0662833079696,424.16725665330887,0.9492901563644408
15,12299,1788548988670988888,976.9781544841826,430.1283634305,0.7946174144744873
15,12300,1788548988704333333,977.2678999900818,431.40282821655273,0.8875390291213989
15,12301,1788548988737666666,977.5592522621156,436.8256588727236,0.7973020076751709
15,12302,1788548988771011111,977.6438092589378,441.8976756632328,0.7918030619621277
15,12303,1788548988804355555,977.5101550221444,443.2861075103283,0.7724162936210632
15,12304,1788548988837700000,977.2902237474918,442.7122406065464,0.7707818150520325
15,12305,1788548988871044444,976.82643468678,442.2481184899807,0.7705341577529907
15,12306,1788548988904388888,976.3394787311554,447.3627306222915,0.9170652627944946
15,12307,1788548988937733333,976.1201259493828,453.95172810927033,0.8012145757675171
15,12308,1788548988971066666,976.1790154725312,456.4717762172222,0.8479250073432922
15,12309,1788548989004411111,976.152380079031,466.1350977420807,0.8318256735801697
15,12310,1788548989037755555,976.9535838626324,467.73115265369415,0.8585669994354248
15,12311,1788548989071100000,977.9441925361753,470.7091374397278,0.7355780005455017
15,12312,1788548989104444444,978.202803492546,470.526468873024,0.7038925886154175
15,12313,1788548989137788888,977.6952193975447,483.11130092293024,0.5212692022323608
15,12314,1788548989171133333,977.7132356464864,482.8454514890909,0.5251169204711914
15,12315,1788548989204466666,978.727497369051,470.69040697813034,0.5581239461898804
15,12316,1788548989237811111,978.683543652296,470.26561722159386,0.6626080870628357
15,12317,1788548989271155555,979.292153030634,468.87964580208063,0.7924612760543823
15,12318,1788548989304500000,979.3340516090392,464.6704356968403,0.9254575967788696
15,12319,1788548989337844444,979.6696706414224,462.3266495466232,0.8828468918800354
15,12320,1788548989371188888,979.6832328736782,461.69207805395126,0.891015350818634
15,12321,1788548989404533333,981.1930851191282,450.8888727873564,0.8798282146453857
15,12322,1788548989437866666,981.563037186861,448.56823772192,0.8963816165924072
15,12323,1788548989471211111,981.8925604969264,446.90469881147146,0.8817950487136841
15,12324,1788548989504555555,982.7795233875512,440.2836321592331,0.8794546127319336
15,12325,1788548989537900000,982.4659688472748,439.97630630619824,0.8747259378433228
15,12326,1788548989571244444,982.9242632687092,433.81972655653954,0.8843443989753723
15,12327,1788548989604588888,983.0551863275468,429.387011796236,0.9303157329559326
15,12328,1788548989637933333,983.5232387781144,425.48900493979454,0.8473561406135559
15,12329,1788548989671266666,983.3743275702,425.7855362296104,0.8496944904327393
15,12330,1788548989704611111,983.303001344204,426.22912023961544,0.8516969084739685
15,12331,1788548989737955555,984.2519345581532,419.314577370882,0.8714063167572021
15,12332,1788548989771300000,984.5675320625304,419.1813617348671,0.8767879605293274
15,12333,1788548989804644444,984.9904503216968,419.15962314605713,0.8779792785644531
15,12334,1788548989837988888,986.1400293409824,414.5288482308388,0.9364128112792968
15,12335,1788548989871333333,987.890424117446,407.37032401561737,0.7713789343833923
15,12336,1788548989904666666,989.1015630066396,400.26400074362755,0.9198043346405028
15,12337,1788548989938011111,990.2463314533234,392.97083740495145,0.876937985420227
15,12338,1788548989971355555,990.7623870372772,389.7701347470283,0.8784456849098206
15,12339,1788548990004700000,990.4834294319152,389.5494787096977,0.8698803782463074
15,12340,1788548990038044444,990.9577327109872,387.6313099563122,0.7833597660064697
15,12341,1788548990071388888,991.5947849452496,380.0778268277645,0.7855863571166992
15,12342,1788548990104733333,993.005414138548,380.0805048570037,0.6590894460678101
15,12343,1788548990138066666,994.242577329278,373.5778116285801,0.7181873917579651
15,12344,1788548990171411111,994.6458523273468,373.5506516098976,0.6430990099906921
15,12345,1788548990204755555,995.320254445076,371.1699026674032,0.6532398462295532
15,12346,1788548990238100000,995.1623226553202,369.9844327298924,0.635966956615448
15,12347,1788548990271444444,995.97795865871,362.6153540313244,0.6599457263946533
15,12348,1788548990304788888,995.7668251991272,363.39387506246567,0.6069172024726868
15,12349,1788548990338133333,995.9398726001382,354.8086493909359,0.748257577419281
15,12350,1788548990371466666,995.7301958203316,354.82188162207603,0.7443791031837463
15,12351,1788548990404811111,996.5667645931244,350.53264459967613,0.765720784664154
15,12352,1788548990438155555,996.5849041044712,349.3496403694153,0.6867666244506836
15,12353,1788548990471500000,997.1802209615709,339.9313616603613,0.8637018799781799
15,12354,1788548990504844444,998.0640618950129,334.9864241881296,0.849922776222229
15,12355,1788548990538188888,998.4278945028782,333.6147559285164,0.8386719226837158
15,12356,1788548990571533333,998.550451040268,332.7927748262882,0.8449640870094299
15,12357,1788548990604866666,998.7150820493698,332.0973723605275,0.8477774262428284
15,12358,1788548990638211111,999.0714063346386,328.65765580534935,0.909408152103424
15,12359,1788548990671555555,1000.4927654862404,319.6055041253567,0.8708221316337585
15,12360,1788548990704900000,1000.0893774852156,319.1396514773369,0.8782915472984314
15,12361,1788548990738244444,1000.830679550767,311.0802198499441,0.9552892446517944
15,12362,1788548990771588888,1001.6422970891,303.7402426600456,0.8694112300872803
15,12363,1788548990804933333,1002.2974630594254,297.9268421828747,0.9329214096069336
15,12364,1788548990838266666,1003.157003223896,294.4818265736103,0.8715568780899048
15,12365,1788548990871611111,1003.9530217386782,290.0734501555562,0.8531324863433838
15,12366,1788548990904955555,1004.474770873785,289.6678138077259,0.8574503064155579
15,12367,1788548990938300000,1005.7399216294287,287.7173220217228,0.8899218440055847
15,12368,1788548990971644444,1006.6712083518504,281.6557340323925,0.8546169400215149
15,12369,1788548991004988888,1008.0296462066472,275.53978979587555,0.7973087430000305
15,12370,1788548991038333333,1009.250996887684,272.0274562947452,0.9066375494003296
15,12371,1788548991071666666,1010.4622381925584,269.89492570608854,0.8407838344573975
15,12372,1788548991105011111,1010.9351418986917,270.29449087381363,0.869286298751831
15,12373,1788548991138355555,1011.8482135683298,264.88731810450554,0.8326063752174377
15,12374,1788548991171700000,1012.1928231716156,265.5833638012409,0.8449262976646423
15,12375,1788548991205044444,1013.1355271190404,267.0188423488289,0.8342754244804382
15,12376,1788548991238388888,1013.3508034646512,267.5000951886177,0.8247371315956116
15,12377,1788548991271733333,1013.8723333775996,269.99255590094253,0.9293906688690186
15,12378,1788548991305066666,1014.626144617796,277.7487595677376,0.7829310894012451
15,12379,1788548991338411111,1015.0715854763984,280.50743955373764,0.8676635026931763
15,12380,1788548991371755555,1015.0423630475998,287.1014007627964,0.863291323184967
15,12381,1788548991405100000,1015.5698033869268,294.7602473348379,0.929312825202942
15,12382,1788548991438444444,1015.6016924083232,299.15267369151115,0.8651431798934937
15,12383,1788548991471788888,1015.6481308937072,300.58958315849304,0.9377304315567015
15,12384,1788548991505133333,1016.0595038160682,307.0277246646583,0.8704924583435059
15,12385,1788548991538466666,1015.995202240534,307.066998295486,0.869052529335022
15,12386,1788548991571811111,1015.6012151539326,307.33799013495445,0.8640947937965393
15,12387,1788548991605155555,1014.9538825042546,311.867126211524,0.9372082948684692
15,12388,1788548991638500000,1013.89479906857,315.115809366107,0.8704522848129272
15,12389,1788548991671844444,1013.3866301476957,321.9841067362577,0.9638249278068542
15,12390,1788548991705188888,1013.8331211209296,330.171427115798,0.8550727367401123
15,12391,1788548991738533333,1014.1861457526684,332.12829610705376,0.9305397868156432
15,12392,1788548991771866666,1014.4650697112083,337.40991708636284,0.791705846786499
15,12393,1788548991805211111,1013.8802716881036,337.94562828168273,0.8056508898735046
15,12394,1788548991838555555,1013.264238357544,341.23585541546345,0.6840081810951233
15,12395,1788548991871900000,1012.7993560433388,341.00239176210016,0.6920104026794434
15,12396,1788548991905244444,1013.5652315318584,347.33475238084793,0.648128867149353
15,12397,1788548991938588888,1012.5,343.5,0.5970798003673553
15,12398,1788548991971933333,1013.3333333333334,356.0,1.0
15,12399,1788548992005266666,1013.1801867485046,357.1332065016031,0.9280658960342408
15,12400,1788548992038611111,1013.3039571344852,365.7218873798847,0.8969886898994446
15,12401,1788548992071955555,1014.1046905964612,365.93056005239487,0.9122626185417176
15,12402,1788548992105300000,1014.6146624684334,367.9804142974317,0.8893850445747375
15,12403,1788548992138644444,1014.355773061514,369.07755502313375,0.8921445608139038
15,12404,1788548992171988888,1014.0936696082354,373.2908088564873,0.8931626677513123
15,12405,1788548992205333333,1014.0944394394757,374.80704782903194,0.9013402462005616
15,12406,1788548992238666666,1015.5143972337246,377.4208220243454,0.9010685682296752
15,12407,1788548992272011111,1016.055701509118,378.63631147146225,0.8994181156158447
15,12408,1788548992305355555,1017.0970819666982,380.7925389409065,0.9025936722755432
15,12409,1788548992338700000,1016.0,392.0,1.0
15,12410,1788548992372044444,1016.0113833937794,392.1311514079571,0.9904986023902892
15,12411,1788548992405388888,1015.9361464232206,392.3928872048855,0.9867255687713624
15,12412,1788548992438733333,1015.9511049054564,392.5134093761444,0.9830109477043152
15,12413,1788548992472066666,1015.9522179104388,393.4974662661552,0.8977115750312805
15,12414,1788548992505411111,1018.6666666666666,406.6666666666667,1.0
15,12415,1788548992538755555,1018.5078652203084,420.1553677618504,0.7902589440345764
15,12416,1788548992572100000,1017.0574629344046,425.8148180544376,0.7972769141197205
15,12417,1788548992605444444,1017.9231399819256,428.24537166953087,0.8777996897697449
15,12418,1788548992638788888,1019.5,427.5,0.7737487703561783
15,12419,1788548992672133333,1018.6666666666666,428.0,1.0
15,12420,1788548992705466666,1018.8842281103134,435.74287435412407,0.8929377794265747
15,12421,1788548992738811111,1018.9363537505268,435.6007173061371,0.929710566997528
15,12422,1788548992772155555,1018.7642499953508,438.1994235366583,0.8328821659088135
15,12423,1788548992805500000,1018.7273955345154,442.58040139079094,0.8101699352264404
15,12424,1788548992838844444,1018.7213170230388,445.794179096818,0.942442774772644
15,12425,1788548992872188888,1018.086577102542,451.033771853894,0.8696906566619873
15,12426,1788548992905522222,1017.7489098012448,451.1240255981684,0.8749195337295532
15,12427,1788548992938866666,1017.541017472744,458.08121468126774,0.8814735412597656
15,12428,1788548992972211111,1017.2708137631416,460.42909824848175,0.7880080938339233
15,12429,1788548993005555555,1017.2681573331356,464.70424500107765,0.8370693922042847
15,12430,1788548993038900000,1017.210516899824,464.6326017677784,0.8435717821121216
15,12431,1788548993072244444,1017.0098131317644,467.55284094810486,0.7777054309844971
15,12432,1788548993105588888,1016.8786826878786,469.05033880472183,0.7831085920333862
15,12433,1788548993138922222,1016.5136689543724,472.1214482411742,0.6702701449394226
15,12434,1788548993172266666,1017.0157363787292,476.4963710606098,0.6031665802001953
15,12435,1788548993205611111,1017.0882442593576,474.6827038228512,0.608231246471405
15,12436,1788548993238955555,1018.50583922863,469.8131618052721,0.6478010416030884
15,12437,1788548993272300000,1018.1699898689984,465.227114573121,0.6201441884040833
15,12438,1788548993305644444,1018.3054367005824,461.7504412680864,0.6382829546928406
15,12439,1788548993338988888,1018.2522430419922,460.87735886871815,0.6379262208938599
15,12440,1788548993372322222,1019.5629654228688,456.1837785393,0.6612915396690369
15,12441,1788548993405666666,1021.403300702572,449.0568599998951,0.7015417218208313
15,12442,1788548993439011111,1021.8897855356336,448.1756310760975,0.7038275003433228
15,12443,1788548993472355555,1023.2533937096596,441.5298939049244,0.7511101365089417
15,12444,1788548993505700000,1023.2640665769576,441.4099868237972,0.754356861114502
15,12445,1788548993539044444,1024.4647572040558,435.02183404006064,0.798479437828064
15,12446,1788548993572388888,1024.5667580664158,430.01189895998687,0.7459414005279541
15,12447,1788548993605722222,1024.842026039958,427.8000967055559,0.8728193044662476
15,12448,1788548993639066666,1024.4638463258743,426.2628748714924,0.8610950708389282
15,12449,1788548993672411111,1024.3073934018612,426.21266913414,0.8506219387054443
15,12450,1788548993705755555,1025.7210100889206,417.7884216606617,0.8283398151397705
15,12451,1788548993739100000,1026.7327184975147,411.850412607193,0.7361534833908081
15,12452,1788548993772444444,1027.3176104426384,410.00568286469206,0.7928512692451477
15,12453,1788548993805788888,1027.2863844037056,410.27606347203255,0.7879899144172668
15,12454,1788548993839122222,1027.31908005476,410.7562025785446,0.794575035572052
15,12455,1788548993872466666,1027.125482648611,411.19095373153687,0.7944308519363403
15,12456,1788548993905811111,1026.9585712477565,411.8118930608034,0.7917952537536621
15,12457,1788548993939155555,1028.473744124174,395.75067825615406,0.6125509738922119
15,12458,1788548993972500000,1028.3231980502603,395.8819782733917,0.6130701899528503
15,12459,1788548994005844444,1029.1663161367178,382.5699740052223,0.6833276152610779
15,12460,1788548994039188888,1029.6940937638285,381.3123027086258,0.6650131344795227
15,12461,1788548994072522222,1031.0620759278536,376.5622288584709,0.7171634435653687
15,12462,1788548994105866666,1030.8121550381184,373.2689065039158,0.7116321921348572
15,12463,1788548994139211111,1030.7561236023903,373.49576112627983,0.709646999835968
15,12464,1788548994172555555,1030.7219485640526,373.4775365591049,0.7032953500747681
16,12823,1788549006142633333,886.6666666666666,473.3333333333333,1.0
16,12824,1788549006175977777,887.5334206223488,472.5427905023098,0.987629771232605
16,12825,1788549006209322222,888.5406676232815,475.11123625189066,0.9572833776474
16,12826,1788549006242666666,889.679128319025,477.45322492718697,0.988738775253296
16,12827,1788549006276011111,891.3455169200897,482.5100660920143,0.8630614876747131
16,12828,1788549006309355555,892.7715791612864,486.8594321012497,0.9919111132621764
16,12829,1788549006342700000,893.9344270974398,489.3422105014324,0.9648159742355348
16,12830,1788549006376033333,894.9715069904923,490.99676525453106,0.9947149753570556
16,12831,1788549006409377777,896.0152579369023,492.00637512048706,0.9897932410240172
16,12832,1788549006442722222,896.885346442461,492.53156957030296,0.990417778491974
16,12833,1788549006476066666,897.8752732351422,494.7748874127865,0.9668509364128112
16,12834,1788549006509411111,898.2139956057072,496.1202450469136,0.9927330017089844
16,12835,1788549006542755555,898.3760719895363,498.0056174467318,0.9685755968093872
16,12836,1788549006576100000,898.3125422894955,499.0248452220112,0.9913657307624816
16,12837,1788549006609433333,898.897412031889,501.48539462685585,0.9584339261054992
16,12838,1788549006642777777,899.9218564406037,504.12184266000986,0.980325162410736
16,12839,1788549006676122222,901.0529876835644,507.9413062781095,0.9945482611656188
16,12840,1788549006709466666,901.5022520124912,510.3180193006992,0.9778319001197816
16,12841,1788549006742811111,901.8374964296818,511.92261707782745,0.9925109148025512
16,12842,1788549006776155555,902.711208343506,515.6046253740788,0.9630135297775269
16,12843,1788549006809500000,903.280773550272,517.8526263237,0.9917439222335817
16,12844,1788549006842833333,904.1303113102912,521.1461267322302,0.9673481583595276
16,12845,1788549006876177777,904.7571789175272,523.6484825015068,0.9893726110458374
16,12846,1788549006909522222,905.4375798404216,526.7577050626278,0.9731237888336182
16,12847,1788549006942866666,906.0451399423182,530.5391792356968,0.9875136613845824
16,12848,1788549006976211111,905.6435924470424,530.0714429840446,0.9905767440795898
16,12849,1788549007009555555,905.7547319233418,532.9994165619719,0.9671000838279724
16,12850,1788549007042900000,906.4045432209969,537.7877947986126,0.9712851643562316
16,12851,1788549007076233333,906.4840544760228,539.1554678529501,0.9875149726867676
16,12852,1788549007109577777,906.1280998140574,539.1174611002207,0.9915622472763062
16,12853,1788549007142922222,905.9133534505964,541.9186998158693,0.9731192588806152
16,12854,1788549007176266666,905.5336456894876,544.9692628066987,0.9876381754875184
16,12855,1788549007209611111,904.3101222217084,544.9448621124029,0.9810199737548828
16,12856,1788549007242955555,903.7830874472857,547.093778654933,0.9874327778816224
16,12857,1788549007276300000,903.2853313684464,547.6791638433933,0.9752623438835144
16,12858,1788549007309633333,903.5209906101228,550.3817231953144,0.9661259055137634
16,12859,1788549007342977777,903.2557714283466,550.4246951341629,0.9617191553115844
16,12860,1788549007376322222,903.3235172331332,551.2118988037109,0.9092695116996764
16,12861,1788549007409666666,903.34705594182,551.4432168602943,0.7869404554367065
16,12862,1788549007443011111,902.9527015201749,551.0141947781667,0.7777999639511108
16,12863,1788549007476355555,902.4515785574912,550.0290852803737,0.8695471286773682
16,12864,1788549007509700000,901.6930722296238,548.2443816661835,0.9410465955734252
16,12865,1788549007543033333,901.2798581421376,545.138066187501,0.9762889742851256
16,12866,1788549007576377777,900.864217326045,540.4207217693329,0.9773129224777222
16,12867,1788549007609722222,900.3428529202938,537.2814136445522,0.9867151379585266
16,12868,1788549007643066666,899.8477679342031,533.9344030991197,0.992228627204895
16,12869,1788549007676411111,899.323520898819,532.4856092333794,0.9872157573699952
16,12870,1788549007709755555,899.2822755873203,527.2835638821125,0.9735742807388306
16,12871,1788549007743100000,899.6055741012096,520.645623832941,0.968043863773346
16,12872,1788549007776433333,899.8721236735582,517.7350271642208,0.9898114204406738
16,12873,1788549007809777777,900.0564759410918,515.1329232603312,0.976685643196106
16,12874,1788549007843122222,900.3183521330357,509.7266748547554,0.9874296188354492
16,12875,1788549007876466666,900.2396496385336,506.8893164098263,0.9900640845298768
16,12876,1788549007909811111,900.0072273141704,505.3232750892639,0.9771838784217834
16,12877,1788549007943155555,899.9409718103707,500.70593616366386,0.9879448413848876
16,12878,1788549007976500000,899.7006700634956,499.4026392996311,0.978392481803894
16,12879,1788549008009833333,899.4804667234421,494.9422623813152,0.9872930645942688
16,12880,1788549008043177777,899.2940720021725,492.5793001651764,0.9872995615005492
16,12881,1788549008076522222,899.2930718958378,490.1446572691202,0.9856472611427308
16,12882,1788549008109866666,899.8499593734741,485.2216407060623,0.9893990159034728
16,12883,1788549008143211111,900.4798557460308,480.8900482654571,0.9597591161727904
16,12884,1788549008176555555,901.1497735083104,477.94779793173075,0.9909330606460572
16,12885,1788549008209900000,901.828809633851,474.1771462708712,0.9701804518699646
16,12886,1788549008243233333,902.321866363287,471.7729744464159,0.9875038266181946
16,12887,1788549008276577777,902.674529582262,468.2456253319978,0.9657026529312134
16,12888,1788549008309922222,902.6634299457072,466.24603697657585,0.990020513534546
16,12889,1788549008343266666,902.5262193083764,464.8123925328254,0.9875801205635072
16,12890,1788549008376611111,902.482765763998,463.85898381471634,0.9896366596221924
16,12891,1788549008409955555,902.4756679832936,460.7199467718601,0.9684629440307616
16,12892,1788549008443300000,902.2734704315662,458.4069793522358,0.9892218112945556
16,12893,1788549008476633333,901.9129285141826,455.06461054831743,0.970141053199768
16,12894,1788549008509977777,901.4880227148532,449.4785627424717,0.9615325927734376
16,12895,1788549008543322222,900.9027165770532,446.7916357368231,0.9927759170532228
16,12896,1788549008576666666,900.1078472957015,445.8959931358695,0.9874058365821838
16,12897,1788549008610011111,899.486701220274,440.6142235696316,0.9850655198097228
16,12898,1788549008643355555,898.7469110190868,437.84113970398903,0.9923551678657532
16,12899,1788549008676700000,897.8463019281626,437.8880986571312,0.992325484752655
16,12900,1788549008710033333,897.0186432637274,435.2769841849804,0.9737967848777772
16,12901,1788549008743377777,896.4025546908379,432.9757083840668,0.991424322128296
16,12902,1788549008776722222,895.8662079125643,432.8808751627803,0.9936120510101318
16,12903,1788549008810066666,895.8055683970451,428.2532396316528,0.9220786094665528
16,12904,1788549008843411111,895.8002073764801,423.97424014285207,0.994176149368286
16,12905,1788549008876755555,896.0429759137332,418.41628912091255,0.8815576434135437
16,12906,1788549008910100000,896.4311272501945,413.2839725315571,0.98703134059906
16,12907,1788549008943433333,896.7512674033642,412.6270191669464,0.9900856614112854
16,12908,1788549008976777777,897.3283870220184,407.1160002499819,0.9897393584251404
16,12909,1788549009010122222,897.7660638093948,406.4356239438057,0.9879159927368164
16,12910,1788549009043466666,898.3024747669697,403.7171947956085,0.9895753860473632
16,12911,1788549009076811111,898.7985369116068,403.1043736860156,0.9927706718444824
16,12912,1788549009110155555,899.6392371952534,397.33476305007935,0.9858382344245912
16,12913,1788549009143500000,900.2512486875057,394.4983031153679,0.9739688038825988
16,12914,1788549009176833333,900.5694933533669,391.947428394109,0.9887771010398864
16,12915,1788549009210177777,900.2923822104931,392.30448165535927,0.989614486694336
16,12916,1788549009243522222,899.9991680270177,392.6588326394558,0.9900099635124208
16,12917,1788549009276866666,900.2326280325651,392.70105424523354,0.989009976387024
16,12918,1788549009310211111,901.6747691333294,383.04720298200846,0.9852374196052552
16,12919,1788549009343555555,902.9405792914332,382.901162751019,0.9927694797515868
16,12920,1788549009376900000,904.4645664989948,373.39685398340225,0.9755174517631532
16,12921,1788549009410233333,904.8845993503928,373.4396870136261,0.9853352308273317
16,12922,1788549009443577777,904.8444276452065,371.8918723836541,0.9824819564819336
16,12923,1788549009476922222,904.8530757576228,369.1815782338381,0.9883935451507568
16,12924,1788549009510266666,904.84245274961,367.102696724236,0.9843034744262696
16,12925,1788549009543611111,904.99701834796,367.3522938489914,0.9863579273223876
16,12926,1788549009576955555,905.7621618807316,363.0857181996107,0.982160210609436
16,12927,1788549009610300000,906.3245231509208,360.8803180158138,0.9805226922035216
16,12928,1788549009643633333,906.9232532680036,357.54963132739067,0.9799706935882568
16,12929,1788549009676977777,907.24558827281,357.5811043083668,0.980998694896698
16,12930,1788549009710322222,907.5468845665456,352.9672870077193,0.9773144721984864
16,12931,1788549009743666666,907.5731593072414,351.48860174417496,0.9805209040641784
16,12932,1788549009777011111,907.7057526409626,349.48716005682945,0.9789324998855592
16,12933,1788549009810355555,908.112930200994,344.7939577251673,0.9806705117225648
16,12934,1788549009843700000,908.708878427744,341.990336404182,0.9792428016662598
16,12935,1788549009877033333,909.455211430788,337.9332793056965,0.9758335947990416
16,12936,1788549009910377777,910.125822082162,336.29339984059334,0.976420521736145
16,12937,1788549009943722222,910.6720324754716,336.00972566381097,0.9769399166107178
16,12938,1788549009977066666,911.1061748117208,334.721906632185,0.980185091495514
16,12939,1788549010010411111,911.465717613697,329.9666339121759,0.9788169860839844
16,12940,1788549010043755555,911.2720597088336,326.7115658223629,0.973272979259491
16,12941,1788549010077100000,910.8873952254652,325.09648683667183,0.9815549850463868
16,12942,1788549010110433333,911.0025634644552,320.6103129386902,0.9655916690826416
16,12943,1788549010143777777,911.1929313093424,320.09418162703514,0.9723383784294128
16,12944,1788549010177122222,911.725603491068,319.59719759225845,0.9686053991317748
16,12945,1788549010210466666,912.2981736958028,319.02989118918777,0.9716448187828064
16,12946,1788549010243811111,913.0189779978244,311.9045938178897,0.9590207934379578
16,12947,1788549010277155555,913.4938589632512,309.3286699652672,0.9687568545341492
16,12948,1788549010310500000,914.1077587381004,311.48132422566414,0.9383049607276917
16,12949,1788549010343833333,915.809523448348,318.0291777700186,0.9688207507133484
16,12950,1788549010377177777,916.0154220955446,319.903091609478,0.9731010794639589
16,12951,1788549010410522222,916.5479599833488,323.48889753222466,0.968553066253662
16,12952,1788549010443866666,916.5122700333596,325.1363407820463,0.9754626750946044
16,12953,1788549010477211111,917.1584089249372,328.6526169478893,0.975139319896698
16,12954,1788549010510555555,917.262703627348,328.4934216737747,0.9742329120635986
16,12955,1788549010543900000,918.45933714509,331.77880896627903,0.9765527248382568
16,12956,1788549010577233333,919.060169659555,331.967556592077,0.9792757630348206
16,12957,1788549010610577777,920.199563845992,334.105290196836,0.9061837792396544
16,12958,1788549010643922222,922.299321949482,340.18386529386044,0.9758836030960084
16,12959,1788549010677266666,922.6821594536304,339.85822331905365,0.9774898290634156
16,12960,1788549010710611111,923.6579379737376,344.12300804257393,0.9782618880271912
16,12961,1788549010743955555,923.9025409147145,347.14077258110046,0.9756357073783876
16,12962,1788549010777300000,924.1690732985736,350.3469876945019,0.9802863597869872
16,12963,1788549010810633333,924.0869499891996,351.0743792131543,0.9873126745224
16,12964,1788549010843977777,924.2468199878932,352.53168588876724,0.97999507188797
16,12965,1788549010877322222,925.303413629532,356.85723999142647,0.97983980178833
16,12966,1788549010910666666,925.4749356806278,356.961975261569,0.9792226552963256
16,12967,1788549010944011111,926.4839288890362,361.3975054323673,0.9742913246154784
16,12968,1788549010977355555,926.6513912677764,362.7470507919789,0.984077215194702
16,12969,1788549011010700000,926.6737388074398,364.32530504465103,0.982653260231018
16,12970,1788549011044033333,926.69564178586,366.8310426026583,0.9694836735725404
16,12971,1788549011077377777,927.0384876988828,369.9537938386202,0.9875944256782532
16,12972,1788549011110722222,927.4193733632565,372.5459461212158,0.9553255438804626
16,12973,1788549011144066666,927.9918672842904,375.9853055085987,0.9874448180198668
16,12974,1788549011177411111,929.0636796429752,380.2874006032944,0.9831976294517516
16,12975,1788549011210755555,929.345829576254,380.43522450327873,0.9821036458015442
16,12976,1788549011244100000,930.2613147497176,382.5355336368084,0.9649367928504944
16,12977,1788549011277433333,931.2767736315728,384.7849005907774,0.9860841631889344
16,12978,1788549011310777777,932.1591376662254,386.54223358631134,0.9855592846870422
16,12979,1788549011344122222,932.988847929053,388.32124042510986,0.9742088317871094
16,12980,1788549011377466666,933.6991211473942,390.389853477478,0.9860445857048036
16,12981,1788549011410811111,934.4658885002136,392.8579241037369,0.9659256935119628
16,12982,1788549011444155555,935.5319886803628,396.0904112532735,0.98613840341568
16,12983,1788549011477500000,936.9737410191448,401.4097362458706,0.9869571924209596
16,12984,1788549011510833333,937.9242322295904,404.6384329497814,0.9672646522521972
16,12985,1788549011544177777,938.8678313791752,407.29009968042374,0.9888206720352172
16,12986,1788549011577522222,939.2504806816578,407.4392539858818,0.9882747530937196
16,12987,1788549011610866666,940.1583710610868,409.60222068428993,0.9883328080177308
16,12988,1788549011644211111,941.3045266270638,411.96900316141546,0.9734113216400146
16,12989,1788549011677555555,942.2575286328791,414.204620629549,0.9891014695167542
16,12990,1788549011710900000,943.5887441039084,418.0912568420172,0.9883624911308287
16,12991,1788549011744233333,944.1044354364276,417.94385708868504,0.9912599325180054
16,12992,1788549011777577777,945.5629499554634,422.1230476871133,0.9865217208862304
16,12993,1788549011810922222,946.58289077878,424.42921221256256,0.9743872880935668
16,12994,1788549011844266666,947.3977047801018,425.8332529962063,0.9892023801803588
16,12995,1788549011877611111,947.7678351998328,426.99824366834946,0.9924220442771912
16,12996,1788549011910955555,947.6527728140354,427.8988654240966,0.9915038347244264
16,12997,1788549011944300000,947.559900134802,431.0776504278183,0.9658643007278442
16,12998,1788549011977633333,947.5535821318626,433.9707690831274,0.9853657484054564
16,12999,1788549012010977777,948.0988733768464,437.9839703794569,0.9912054538726808
16,13000,1788549012044322222,948.9392108619212,440.790260002017,0.9709218144416808
16,13001,1788549012077666666,949.893952548504,442.9167367294431,0.9924172163009644
16,13002,1788549012111011111,950.6483361423016,444.720140427351,0.9882233738899232
16,13003,1788549012144355555,950.7842893451452,445.2940121591091,0.984780251979828
16,13004,1788549012177700000,951.3138873577118,449.4923346936703,0.9829328656196594
16,13005,1788549012211033333,951.6024001538754,453.2922015190125,0.9615989923477172
16,13006,1788549012244377777,951.768161058426,456.37711173295975,0.9862180948257446
16,13007,1788549012277722222,951.2718703150748,458.78336519002914,0.9755581617355348
16,13008,1788549012311066666,950.3224904835224,465.4006268382072,0.982631266117096
16,13009,1788549012344411111,948.5570602416992,469.5077521204949,0.9807592630386353
16,13010,1788549012377755555,947.0637967213988,471.34955751895905,0.9830472469329834
16,13011,1788549012411100000,946.9592113904656,475.6928727030754,0.9848456978797911
16,13012,1788549012444433333,947.2145821303128,477.80688767135143,0.968502402305603
16,13013,1788549012477777777,948.6456060409546,483.1359050422907,0.9825446009635924
16,13014,1788549012511122222,949.9555760398508,487.2978062927723,0.97075092792511
16,13015,1788549012544466666,950.8900887444617,491.02551839873195,0.9764192700386048
16,13016,1788549012577811111,951.3640809059144,495.2009217441082,0.9808475971221924
16,13017,1788549012611155555,950.9006428793072,495.3492463827133,0.9848535060882568
16,13018,1788549012644500000,950.9871043041348,497.2194785773754,0.9856837391853333
16,13019,1788549012677833333,951.3964131474496,497.91440426558256,0.982731282711029
16,13020,1788549012711177777,952.0189088862388,497.8772418275475,0.9869686961174012
16,13021,1788549012744522222,953.7817489355804,502.7269156873226,0.9483623504638672
16,13022,1788549012777866666,955.0309176314622,504.70034313201904,0.9829946756362916
16,13023,1788549012811211111,955.7001707553864,503.99419787246734,0.9847218990325928
