SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.4767076,243,54.2191645714286,14.301228,48.3155092349794,6.39379743355419,9.86816115062711,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.542022,270,54.4057771428571,16.26066,49.7645444018165,9.12738416238737,8.51026824089441,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.6154081,273,54.6154517142857,18.462243,49.1480138702369,9.92595312234776,10.1371160323755,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.6370751,275,54.6773574285714,19.112253,49.0580597617746,10.2458918117824,10.4970885005319,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.6695972,315,54.7702777142857,20.087916,51.626713069976,13.8893314664266,6.95014020670154,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.7026415,333,54.86469,21.079245,52.4332952451274,15.7262579543744,5.87929849256329,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.7351481,369,54.957566,22.054443,54.0210633110087,19.4100560593009,2.80531987100009,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.7687227,392,55.0534934285714,23.061681,54.7070641505578,21.8811061628217,1.23035368526431,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.8014395,423,55.14697,24.043185,55.4072390928784,25.2560505875065,1.2404768978362,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.8349419,433,55.2426911428571,25.048257,55.4932109081966,26.368673854781,1.34397203215528,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.8700213,462,55.342918,26.100639,55.7544371933594,29.5650137273308,3.4887304707976,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.900306,475,55.4294457142857,27.00918,55.7781550122491,30.9988653412602,4.00489541645633,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.9437548,487,55.5535851428571,28.312644,55.7882104874618,32.3174633640298,4.01168632757332,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.9689592,495,55.6255977142857,29.068776,55.7882801972238,33.19451877823,4.12894890527501,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.0030745,501,55.72307,30.092235,55.8173497885127,33.8506822839533,3.75962959143288,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.0389476,509,55.8255645714286,31.168428,55.8468095771934,34.7262311326848,3.55786656315437,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.0665279,514,55.9043654285714,31.995837,55.8847902870777,35.2739956646871,3.27821710950141,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.1037721,521,56.0107774285714,33.113163,55.9442919273782,36.0427002632928,2.93029160645996,0,0
