SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.1131372,523,56.0375348571429,33.394116,55.9587202981423,36.2627133749094,2.86967988354931,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.1428817,523,56.1225191428571,34.286451,56.0681388430457,36.2657196435613,1.98001555054311,1,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.1727713,523,56.207918,35.183139,56.1780911548931,36.2687405774313,1.08601124561875,1,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.2058785,523,56.30251,36.176355,56.299879776313,36.2720867132719,0.095767839082983,1,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.2396384,523,56.3989668571429,37.189152,56.4240694293273,36.2754988173268,0.91399796353116,1,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.2715575,523,56.4901642857143,38.146725,56.5414874890233,36.2787248722185,1.86870504590466,1,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.3046269,523,56.5846482857143,39.138807,56.6631370588203,36.2820671876233,2.85781784638594,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.3476639,523,56.7076111428571,40.429917,56.8214535851364,36.2864169256915,4.14506368677957,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.3749124,523,56.785464,41.247372,56.9216903085911,36.2891709242916,4.96007212793406,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.4063714,523,56.8753468571429,42.191142,57.0374158378189,36.2923504769995,5.9010175212687,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.4373695,523,56.9639128571429,43.121085,57.151445893687,36.2954834466677,6.82817729739403,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.470195,523,57.0577,44.10585,57.2721982494411,36.2988011111648,7.80999499690471,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.5020161,523,57.1486174285714,45.060483,57.3892558049295,36.3020172612227,8.76177087839621,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.5374885,523,57.2499671428571,46.124655,57.5197450850395,36.3056024471941,9.82275792091261,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.5691972,523,57.3405634285714,47.075916,57.6363891642736,36.3088072370142,10.7711718944537,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.6047054,523,57.4420154285714,48.141162,57.7670101387777,36.312396041282,11.8332297225985,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.6343057,523,57.5265877142857,49.029171,57.87589822749,36.3153877356785,12.7185810028783,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.6697986,523,57.627996,50.093958,58.0064629191944,36.3189749935794,13.7801812047629,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.7015619,523,57.7187482857143,51.046857,58.1233078507727,36.3221853018068,14.7302282759383,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.7333893,523,57.8096837142857,52.001679,58.2403885815316,36.3254020886041,15.6821925917722,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.7686665,523,57.9104757142857,53.059995,58.370159796118,36.3289675457637,16.7373411606951,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.800143,523,58.0004085714286,54.00429,58.4859497010972,36.3321488671919,17.6788099827587,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.8423996,523,58.1211417142857,55.271988,58.6413954367648,36.3364197304411,18.9427138928634,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.8719161,523,58.2054745714286,56.157483,58.7499752575935,36.339402955194,19.825558697287,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.9028059,523,58.2937311428571,57.084177,58.8636069195262,36.3425249790103,20.7494791973356,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.9322443,523,58.3778408571429,57.967329,58.9718994405733,36.3455003102171,21.6299880141175,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.9642688,523,58.4693394285714,58.928064,59.089705226223,36.3487370178586,22.5878476329498,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.0447045,523,58.6991557142857,58.658865,59.3119575116747,36.3548433874795,22.3124383726805,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.1020955,523,58.86313,56.937135,59.4285393535476,36.3580464673313,20.5868543632216,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.1387786,523,58.9679388571429,55.836642,59.5030559739864,36.3600938074807,19.4838979627862,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.2198564,523,59.1995897142857,53.404308,59.6677542587175,36.3646188840191,17.0461193005899,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.225968,523,59.2170514285714,53.22096,59.6801691248949,36.3649599818014,16.8623608849461,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.2593757,523,59.312502,52.218729,59.7480322253591,36.3668245168464,15.8578864392525,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.2916563,523,59.4047322857143,51.250311,59.8136057787867,36.3686261467093,14.8873006823265,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.3248046,523,59.4994417142857,50.255862,59.8809419441951,36.3704762042419,13.890625656264,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.3576034,523,59.5931525714286,49.271898,59.9475681489174,36.3723067556428,12.9044591003678,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.3905084,523,59.6871668571429,48.284748,60.014410084183,36.3741432342287,11.9150994127644,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.4300348,523,59.8000994285714,47.098956,60.094702473488,36.3763492633179,10.7266530746368,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.4626558,523,59.8933022857143,46.120326,60.1609675022161,36.3781698914276,9.74583245864195,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.4909706,523,59.9742017142857,45.270882,60.2184850840018,36.3797501839019,8.8944870192694,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.523572,523,60.0673485714286,44.29284,60.2847102980534,36.3815697181056,7.91425571948413,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.5550431,523,60.157266,43.348707,60.3486394647131,36.3833261685303,6.96800932335784,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.5891285,523,60.2546528571429,42.326145,60.4178792185591,36.3852285270531,5.94315836770253,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.63717,523,60.3919142857143,40.8849,60.515468850319,36.3879097969509,4.49868721037087,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.6568875,523,60.44825,40.293375,60.5555222117716,36.3890102609083,3.90583811022438,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.6954792,523,60.558512,39.135624,60.6339158879056,36.3911641229549,2.74549554052115,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.7208159,523,60.6309025714286,38.375523,60.685383873356,36.3925782030944,1.98369309113956,1,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.7584826,523,60.7385217142857,37.245522,60.7618985405211,36.3946804394704,0.851162638471234,1,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.788089,523,60.8231114285714,36.35733,60.8220398282356,36.3963328181243,0.03901753642808,1,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.8220251,523,60.9200717142857,35.339247,60.8909762998772,36.3982268439848,1.05937946605817,1,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.8533012,523,61.009432,34.400964,60.9545093511326,36.3999724111601,1.99976276724199,1,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.8973746,523,61.135356,33.078762,61.0440383391203,36.4024322153026,3.32492445256703,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.926617,523,61.2189057142857,32.20149,61.1034402114136,36.4040642785575,4.20416018357367,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.959177,523,61.3119342857143,31.22469,61.1695813271178,36.4058815021635,5.1831467032019,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,3.9916975,523,61.40485,30.249075,61.2356422040607,36.407696521214,6.16094557026488,0,0
